{'weights': [0.15000000000000002, 0.15000000000000002, 0.15000000000000002, 0.5499999999999999], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 82084.28368794326, 'shape_smoothness': 9.725769388609864, 'edge_consistency': 0.82231958804051, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.17019504297445245, 'intensity_variance_error': 0.19298729468977757, 'peak_intensity_consistency': 14.870618496263432, 'ge_normalized': 0.4086902081057636, 'ge': 903.1720166384478, 'spatial_spread_error': 19.98707063695302, 'gap_error': 0.3208793682957817}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.2, 0.49999999999999994], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1839.2077751510376, 'shape_smoothness': 9.913831744058651, 'edge_consistency': 2.197928861196484, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.30014937017748666, 'intensity_variance_error': 0.2321730652470875, 'peak_intensity_consistency': 14.593057664891466, 'ge_normalized': 0.31590763247403464, 'ge': 1371.2686731864308, 'spatial_spread_error': 20.528631028413482, 'gap_error': 0.3680326568624441}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.2, 0.49999999999999994], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7748.3829787234035, 'shape_smoothness': 6.9408932337976745, 'edge_consistency': 0.3126218220505187, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.19937990265107278, 'intensity_variance_error': 0.16709777356098013, 'peak_intensity_consistency': 17.489529927633203, 'ge_normalized': 0.4621898757781248, 'ge': 950.6419787527193, 'spatial_spread_error': 20.54552262752706, 'gap_error': 0.36469661150512217}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.2, 0.49999999999999994], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 9215.446808510638, 'shape_smoothness': 6.889327505278441, 'edge_consistency': 10.265405851452217, 'edge_intensity_error': 0.003900863878048703, 'intensity_gradient_error': 0.2969505123215566, 'intensity_variance_error': 0.6592822182199635, 'peak_intensity_consistency': 14.712331373816548, 'ge_normalized': 0.4882127798025385, 'ge': 917.4045021648685, 'spatial_spread_error': 18.05560884460742, 'gap_error': 0.5704366998249977}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.15000000000000002, 0.5499999999999999], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 82084.28368794326, 'shape_smoothness': 9.725769388609864, 'edge_consistency': 0.82231958804051, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.17019504297445245, 'intensity_variance_error': 0.19298729468977757, 'peak_intensity_consistency': 14.870618496263432, 'ge_normalized': 0.4086902081057636, 'ge': 903.1720166384478, 'spatial_spread_error': 19.98707063695302, 'gap_error': 0.3208793682957817}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.2, 0.49999999999999994], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1566.104746317512, 'shape_smoothness': 10.5486026077751, 'edge_consistency': 0.5440170300905494, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.2496349647351006, 'intensity_variance_error': nan, 'peak_intensity_consistency': 11.304949174869789, 'ge_normalized': 0.3037007838298363, 'ge': 1442.2083701357865, 'spatial_spread_error': 19.208488823257245, 'gap_error': 0.3673205852057236}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.2, 0.49999999999999994], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 22560.269503546097, 'shape_smoothness': 9.532672705566796, 'edge_consistency': 0.27605397338066956, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.1762746789609985, 'intensity_variance_error': 0.19032070477021357, 'peak_intensity_consistency': 16.823128321274954, 'ge_normalized': 0.42197078571814384, 'ge': 895.0154333722817, 'spatial_spread_error': 19.450044821201796, 'gap_error': 0.3399559350927132}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.2, 0.49999999999999994], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 9719.724586288416, 'shape_smoothness': 7.610977268942825, 'edge_consistency': 2.159775199334831, 'edge_intensity_error': 0.06882342217904625, 'intensity_gradient_error': 0.2978055317716766, 'intensity_variance_error': 0.3611232837225052, 'peak_intensity_consistency': 12.850790187840602, 'ge_normalized': 0.41024426642652806, 'ge': 850.4592658795788, 'spatial_spread_error': 16.61840950886955, 'gap_error': 0.6149800460337441}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.2, 0.49999999999999994], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1552.379705400982, 'shape_smoothness': 10.592932132471615, 'edge_consistency': 0.6783522391557342, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.36396096664393696, 'intensity_variance_error': 0.25756288456712, 'peak_intensity_consistency': 12.456697198442242, 'ge_normalized': 0.3038794831133928, 'ge': 1443.4016410172385, 'spatial_spread_error': 18.846020950520682, 'gap_error': 0.3673217152980391}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.2, 0.49999999999999994], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1042.519367157665, 'shape_smoothness': 10.609590144884018, 'edge_consistency': 16.480910342401202, 'edge_intensity_error': 0.0475681838851356, 'intensity_gradient_error': 0.28369318180204356, 'intensity_variance_error': 0.20338888828393364, 'peak_intensity_consistency': 7.237721264620998, 'ge_normalized': 0.3036032816643678, 'ge': 1418.02922555237, 'spatial_spread_error': 18.403173422616234, 'gap_error': 0.3953144942826594}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.2, 0.49999999999999994], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1042.519367157665, 'shape_smoothness': 10.609590144884018, 'edge_consistency': 16.480910342401202, 'edge_intensity_error': 0.0475681838851356, 'intensity_gradient_error': 0.28369318180204356, 'intensity_variance_error': 0.20338888828393364, 'peak_intensity_consistency': 7.237721264620998, 'ge_normalized': 0.3036032816643678, 'ge': 1418.02922555237, 'spatial_spread_error': 18.403173422616234, 'gap_error': 0.3953144942826594}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.25, 0.44999999999999996], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 6179.907801418439, 'shape_smoothness': 7.297456919315342, 'edge_consistency': 0.3217304523217471, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.2020309180163243, 'intensity_variance_error': 0.16985772406089064, 'peak_intensity_consistency': 17.284691796115432, 'ge_normalized': 0.4294871857573862, 'ge': 988.8150080862157, 'spatial_spread_error': 19.338094146622584, 'gap_error': 0.36582235731171897}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.25, 0.44999999999999996], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7816.773049645389, 'shape_smoothness': 6.935166924305249, 'edge_consistency': 0.15968594004370482, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.08860641942188119, 'intensity_variance_error': nan, 'peak_intensity_consistency': 16.708337032649123, 'ge_normalized': 0.44821253524078125, 'ge': 954.5651349554948, 'spatial_spread_error': 18.6130344508918, 'gap_error': 0.3646515816728582}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.25, 0.44999999999999996], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1552.379705400982, 'shape_smoothness': 10.59293971669022, 'edge_consistency': 0.6783522391557342, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.3639600336031246, 'intensity_variance_error': 0.25756295721884725, 'peak_intensity_consistency': 12.456697198442242, 'ge_normalized': 0.30387978510720975, 'ge': 1443.4017886948868, 'spatial_spread_error': 18.846020950520682, 'gap_error': 0.3673217152980391}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.25, 0.44999999999999996], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 962.2458628841608, 'shape_smoothness': 4.838107145074157, 'edge_consistency': 5.31330820935642, 'edge_intensity_error': 0.0006083697111453011, 'intensity_gradient_error': 0.3500838351879659, 'intensity_variance_error': 0.21005355322387367, 'peak_intensity_consistency': 12.307519029299494, 'ge_normalized': 0.35013539859489473, 'ge': 1097.4879799348216, 'spatial_spread_error': 16.36206686796767, 'gap_error': 0.4702542577314614}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.25, 0.44999999999999996], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1684.6387706855792, 'shape_smoothness': 10.449853592991143, 'edge_consistency': 0.7880867447768716, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.23876625630933926, 'intensity_variance_error': nan, 'peak_intensity_consistency': 8.273935097553522, 'ge_normalized': 0.30643843114973873, 'ge': 1438.316009239182, 'spatial_spread_error': 20.546211224301285, 'gap_error': 0.3677052233944001}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.25, 0.44999999999999996], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1041.468085106383, 'shape_smoothness': 10.610841278196272, 'edge_consistency': 16.480829594000788, 'edge_intensity_error': 0.046410213109555475, 'intensity_gradient_error': 0.2816880124967347, 'intensity_variance_error': 0.20245104085296198, 'peak_intensity_consistency': 7.216549025243139, 'ge_normalized': 0.30360633100321127, 'ge': 1418.02720060558, 'spatial_spread_error': 18.415809861966864, 'gap_error': 0.3953241709840654}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.25, 0.44999999999999996], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1684.6387706855792, 'shape_smoothness': 10.449853592991143, 'edge_consistency': 0.7880867447768716, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.23876625630933926, 'intensity_variance_error': nan, 'peak_intensity_consistency': 8.273935097553522, 'ge_normalized': 0.30643843114973873, 'ge': 1438.316009239182, 'spatial_spread_error': 20.546211224301285, 'gap_error': 0.3677052233944001}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.25, 0.44999999999999996], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 12786.515704154002, 'shape_smoothness': 7.34457752260921, 'edge_consistency': 2.0076959938732784, 'edge_intensity_error': 0.06089231662919788, 'intensity_gradient_error': 0.2847805014261848, 'intensity_variance_error': 0.3865848831825056, 'peak_intensity_consistency': 13.316074253339094, 'ge_normalized': 0.4144118668305039, 'ge': 845.7494588971311, 'spatial_spread_error': 17.303717133030304, 'gap_error': 0.613433340239169}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.25, 0.44999999999999996], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1041.468085106383, 'shape_smoothness': 10.610841278196272, 'edge_consistency': 16.480829594000788, 'edge_intensity_error': 0.046410213109555475, 'intensity_gradient_error': 0.2816880124967347, 'intensity_variance_error': 0.20245104085296198, 'peak_intensity_consistency': 7.216549025243139, 'ge_normalized': 0.30360633100321127, 'ge': 1418.02720060558, 'spatial_spread_error': 18.415809861966864, 'gap_error': 0.3953241709840654}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.3, 0.39999999999999997], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 54911.56170212766, 'shape_smoothness': 7.5597327583685265, 'edge_consistency': 0.4651902949017586, 'edge_intensity_error': 0.004244578425332009, 'intensity_gradient_error': 0.32982105650890237, 'intensity_variance_error': 0.29291828750123244, 'peak_intensity_consistency': 15.272988405604659, 'ge_normalized': 0.45710322086988364, 'ge': 813.8678402678943, 'spatial_spread_error': 17.64540894080574, 'gap_error': 0.6581765330245574}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.3, 0.39999999999999997], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1683.8940898345154, 'shape_smoothness': 10.448985960501712, 'edge_consistency': 0.7881025637011918, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.23850120435867841, 'intensity_variance_error': nan, 'peak_intensity_consistency': 8.273937533264068, 'ge_normalized': 0.30640229438938116, 'ge': 1437.8439379159508, 'spatial_spread_error': 20.54611088248179, 'gap_error': 0.3677084398109904}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.3, 0.39999999999999997], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 9215.446808510638, 'shape_smoothness': 6.889321719544552, 'edge_consistency': 10.265405851452217, 'edge_intensity_error': 0.0039009920589297975, 'intensity_gradient_error': 0.2969521563331127, 'intensity_variance_error': 0.6592786794267678, 'peak_intensity_consistency': 14.712331373816548, 'ge_normalized': 0.488214359170914, 'ge': 917.4040258560827, 'spatial_spread_error': 18.05560884460742, 'gap_error': 0.5704366998249977}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.3, 0.39999999999999997], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 5065.418439716312, 'shape_smoothness': 6.11281239084865, 'edge_consistency': 55.320505713797495, 'edge_intensity_error': 0.01238624954131066, 'intensity_gradient_error': 0.16350466425961593, 'intensity_variance_error': 0.6704986827745122, 'peak_intensity_consistency': 20.852303254442674, 'ge_normalized': 0.40158149328866966, 'ge': 896.0920551302127, 'spatial_spread_error': 17.753677988972896, 'gap_error': 0.4924736698212942}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.3, 0.39999999999999997], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1683.8940898345154, 'shape_smoothness': 10.448985960501712, 'edge_consistency': 0.7881025637011918, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.23850120435867841, 'intensity_variance_error': nan, 'peak_intensity_consistency': 8.273937533264068, 'ge_normalized': 0.30640229438938116, 'ge': 1437.8439379159508, 'spatial_spread_error': 20.54611088248179, 'gap_error': 0.3677084398109904}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.3, 0.39999999999999997], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 962.8770685579196, 'shape_smoothness': 4.837515286377871, 'edge_consistency': 5.3133689519807135, 'edge_intensity_error': 0.0006081848453228905, 'intensity_gradient_error': 0.3499775776037432, 'intensity_variance_error': 0.20992850194026888, 'peak_intensity_consistency': 12.310769368179166, 'ge_normalized': 0.3501306102687195, 'ge': 1097.5512890641953, 'spatial_spread_error': 16.21714673550063, 'gap_error': 0.47025747414805164}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.3, 0.39999999999999997], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 10759.404255319148, 'shape_smoothness': 7.515051639975728, 'edge_consistency': 2.268826858640098, 'edge_intensity_error': 0.06712545163904417, 'intensity_gradient_error': 0.2831878041628359, 'intensity_variance_error': 0.3760161078445495, 'peak_intensity_consistency': 13.033377036094244, 'ge_normalized': 0.4098548555238604, 'ge': 847.9526416042565, 'spatial_spread_error': 16.837621666356984, 'gap_error': 0.6085011433711197}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.3, 0.39999999999999997], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 9675.128841607564, 'shape_smoothness': 7.582266001723649, 'edge_consistency': 2.1644846988383333, 'edge_intensity_error': 0.06931980967624518, 'intensity_gradient_error': 0.2979042297282317, 'intensity_variance_error': 0.3611568791584446, 'peak_intensity_consistency': 12.856195252409778, 'ge_normalized': 0.41005547389538366, 'ge': 847.7880167710208, 'spatial_spread_error': 16.626616410062425, 'gap_error': 0.614883845937544}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.3, 0.39999999999999997], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 962.8770685579196, 'shape_smoothness': 4.837515286377871, 'edge_consistency': 5.3133689519807135, 'edge_intensity_error': 0.0006081848453228905, 'intensity_gradient_error': 0.3499775776037432, 'intensity_variance_error': 0.20992850194026888, 'peak_intensity_consistency': 12.310769368179166, 'ge_normalized': 0.3501306102687195, 'ge': 1097.5512890641953, 'spatial_spread_error': 16.21714673550063, 'gap_error': 0.47025747414805164}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.35, 0.35], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 6331.843971631205, 'shape_smoothness': 7.26728649297824, 'edge_consistency': 0.1681202175713934, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.09071095075228074, 'intensity_variance_error': nan, 'peak_intensity_consistency': 17.156019129852243, 'ge_normalized': 0.433942233286973, 'ge': 989.2816919375683, 'spatial_spread_error': 17.799870484419674, 'gap_error': 0.365706566314469}
{'weights': [0.15000000000000002, 0.15000000000000002, 0.35, 0.35], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 6981.893617021277, 'shape_smoothness': 9.23144879822621, 'edge_consistency': 7.577046875941158, 'edge_intensity_error': 0.0, 'intensity_gradient_error': 0.3527451874186405, 'intensity_variance_error': 0.6236205742880315, 'peak_intensity_consistency': 17.485812945102687, 'ge_normalized': 0.43894775671674646, 'ge': 952.3867016342674, 'spatial_spread_error': 18.780153101116277, 'gap_error': 0.4789235368431586}
