{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 11, 'xy_weight': 15, 'error1': 761.7496898952616, 'error2': 0.06029831014279282, 'error3': 31.28623821412064}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 0.5, 'error1': 757.9071208842447, 'error2': 0.0574151812148228, 'error3': 25.686877537176198}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 1.0, 'error1': 757.3597207998257, 'error2': 0.05744615722629479, 'error3': 25.967858709491697}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 1.5, 'error1': 756.7302502473533, 'error2': 0.05748338039058051, 'error3': 25.62254745467956}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 2.0, 'error1': 756.3543997409772, 'error2': 0.05735394398706215, 'error3': 25.451160633357436}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 2.5, 'error1': 755.9887232594949, 'error2': 0.0574402590954985, 'error3': 25.58228716531022}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 3.0, 'error1': 756.3348576289071, 'error2': 0.05751254411681408, 'error3': 25.66688209299008}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 3.5, 'error1': 757.9566275350287, 'error2': 0.05769632982249592, 'error3': 25.87773186937849}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 4.0, 'error1': 758.2854988509437, 'error2': 0.057827412748800204, 'error3': 25.949385051008694}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 4.5, 'error1': 758.3433706872313, 'error2': 0.05795216988739715, 'error3': 26.100793381196766}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 5.0, 'error1': 758.9342938049252, 'error2': 0.058151807268067374, 'error3': 27.0829081035255}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 5.5, 'error1': 759.7300600543892, 'error2': 0.0582817441638474, 'error3': 27.748865831110418}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 6.0, 'error1': 757.9930914357594, 'error2': 0.058496794760456, 'error3': 28.333506879013864}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 6.5, 'error1': 757.3111724133701, 'error2': 0.05861418824384391, 'error3': 28.464320966414608}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 7.0, 'error1': 758.3607912117918, 'error2': 0.058770667717453075, 'error3': 28.89732928144031}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 7.5, 'error1': 759.5396402530002, 'error2': 0.0589764953610871, 'error3': 29.441372392997106}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 0.5, 'error1': 758.4694642163217, 'error2': 0.05796776272836557, 'error3': 25.978281234242292}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 1.0, 'error1': 758.8792293091819, 'error2': 0.057998855042002584, 'error3': 25.83738740830728}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 1.5, 'error1': 759.0053127010794, 'error2': 0.05807924143458371, 'error3': 26.49381731540009}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 2.0, 'error1': 759.6205849072178, 'error2': 0.058163304349554995, 'error3': 26.651809402592594}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 2.5, 'error1': 758.4587090639419, 'error2': 0.05815835118471711, 'error3': 26.685286743115324}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 3.0, 'error1': 757.7514432394105, 'error2': 0.05822279195105598, 'error3': 26.95336248091532}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 3.5, 'error1': 757.1539882390053, 'error2': 0.05830002225027633, 'error3': 27.035824603626736}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 4.0, 'error1': 757.5328575574991, 'error2': 0.058411950447903586, 'error3': 27.141816507822842}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 4.5, 'error1': 759.3002537487677, 'error2': 0.05858621559658348, 'error3': 27.19796494046504}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 5.0, 'error1': 759.4918882162821, 'error2': 0.05869849470297028, 'error3': 27.275923037350367}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 5.5, 'error1': 759.7590160050356, 'error2': 0.058804535007728836, 'error3': 27.36181031388774}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 6.0, 'error1': 760.5388381845978, 'error2': 0.05896853200870181, 'error3': 27.49206462509132}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 6.5, 'error1': 761.0434324961957, 'error2': 0.05915908082923982, 'error3': 28.61960157171374}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 7.0, 'error1': 761.3326372116198, 'error2': 0.05927110761048059, 'error3': 28.91781101800211}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 7.5, 'error1': 760.2221859606185, 'error2': 0.059393087548139045, 'error3': 29.538238179991883}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 0.5, 'error1': 759.3138047027417, 'error2': 0.058539050345600245, 'error3': 26.844885087748082}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 1.0, 'error1': 759.3695276089561, 'error2': 0.058557478630052597, 'error3': 26.711494622738588}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 1.5, 'error1': 759.4483927674005, 'error2': 0.0586148349461992, 'error3': 27.22949227496243}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 2.0, 'error1': 759.5065251380902, 'error2': 0.05867730251260598, 'error3': 26.881906147914233}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 2.5, 'error1': 760.015348575356, 'error2': 0.05873703191482544, 'error3': 26.83967971772991}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 3.0, 'error1': 760.5350310492497, 'error2': 0.05884125391853807, 'error3': 26.963357977008048}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 3.5, 'error1': 760.6898548982344, 'error2': 0.05887731512047914, 'error3': 27.54735644692828}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 4.0, 'error1': 761.1664377956434, 'error2': 0.05903126840953255, 'error3': 28.381418776667545}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 4.5, 'error1': 760.6371728646441, 'error2': 0.05911771444315145, 'error3': 28.74219204603359}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 5.0, 'error1': 759.7569590044415, 'error2': 0.0592653480683962, 'error3': 29.099488356834712}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 5.5, 'error1': 759.5892199574347, 'error2': 0.05935639116665833, 'error3': 29.224365303100313}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 6.0, 'error1': 760.0184728746905, 'error2': 0.05944077308863305, 'error3': 29.25900612148016}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 6.5, 'error1': 761.231907180684, 'error2': 0.05970422977294981, 'error3': 29.401637825004666}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 7.0, 'error1': 761.2622796043686, 'error2': 0.059778173733402586, 'error3': 29.501098393217234}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 7.5, 'error1': 761.5003149259021, 'error2': 0.05984812845399475, 'error3': 29.311356449751262}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 0.5, 'error1': 760.0986545362356, 'error2': 0.05922116144662815, 'error3': 28.00736358472299}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 1.0, 'error1': 759.9193637959572, 'error2': 0.059256211489772885, 'error3': 28.079565026652208}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 1.5, 'error1': 759.6885143610891, 'error2': 0.059271162375680975, 'error3': 28.312339319956752}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 2.0, 'error1': 759.5430725003127, 'error2': 0.05932687132701853, 'error3': 28.422741527848896}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 2.5, 'error1': 759.417494620928, 'error2': 0.059400207019441785, 'error3': 28.621708846945968}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 3.0, 'error1': 759.5728214738053, 'error2': 0.05947063971883868, 'error3': 28.63191672856243}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 3.5, 'error1': 760.438780741688, 'error2': 0.059486139519120275, 'error3': 28.830907532275177}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 4.0, 'error1': 761.2832300689852, 'error2': 0.05955637494841137, 'error3': 28.84294270374383}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 4.5, 'error1': 761.3632760071889, 'error2': 0.05963018290775751, 'error3': 28.851110026962214}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 5.0, 'error1': 761.636070681455, 'error2': 0.05974299873949913, 'error3': 28.840163134730123}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 5.5, 'error1': 762.1114124975303, 'error2': 0.059820678461830916, 'error3': 28.85721617015463}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 6.0, 'error1': 762.4727977058394, 'error2': 0.05995034620499374, 'error3': 29.076458918076096}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 6.5, 'error1': 762.6323612265999, 'error2': 0.0600784223351325, 'error3': 29.487886090888807}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 7.0, 'error1': 762.9128737808542, 'error2': 0.060267047284586685, 'error3': 29.85292171611491}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 7.5, 'error1': 762.4602714043756, 'error2': 0.06037245445521685, 'error3': 29.788181462835734}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 8, 'error1': 759.6156551791759, 'error2': 0.05908136623684474, 'error3': 29.57731960297131}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 9, 'error1': 760.5246959198219, 'error2': 0.059292565231592355, 'error3': 29.614537366270138}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 10, 'error1': 761.1117604490728, 'error2': 0.05954999967351866, 'error3': 30.323738322293185}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 11, 'error1': 759.5914699961614, 'error2': 0.059773176167330015, 'error3': 30.11662993030937}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 12, 'error1': 761.319939762597, 'error2': 0.06006602080278261, 'error3': 30.624650786027733}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 13, 'error1': 762.2222551333455, 'error2': 0.06028986655241847, 'error3': 30.708849390000164}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 14, 'error1': 763.1609391624893, 'error2': 0.06061825626279741, 'error3': 31.114023564091628}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 12, 'xy_weight': 15, 'error1': 761.6910583005757, 'error2': 0.060775178511243734, 'error3': 30.905642847716177}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 8, 'error1': 759.6807538540481, 'error2': 0.05957202247059266, 'error3': 29.71801292173943}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 9, 'error1': 760.7134172772403, 'error2': 0.05980013392328911, 'error3': 29.94138175601262}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 10, 'error1': 761.6121489338936, 'error2': 0.060063433186793004, 'error3': 29.923042457369718}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 11, 'error1': 762.9034212352019, 'error2': 0.060380541462082854, 'error3': 30.240140772909253}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 12, 'error1': 762.4889734430155, 'error2': 0.06056202311318077, 'error3': 30.382701812118228}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 13, 'error1': 761.6327120015699, 'error2': 0.06076443507459837, 'error3': 30.897789242621915}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 14, 'error1': 763.0493417821556, 'error2': 0.06104473072424272, 'error3': 30.865482680188602}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 13, 'xy_weight': 15, 'error1': 763.8127992445154, 'error2': 0.061160924469096094, 'error3': 30.44193407819981}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 8, 'error1': 761.8865372963195, 'error2': 0.05995047392275842, 'error3': 29.231823920751363}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 9, 'error1': 762.578283732981, 'error2': 0.060330904686020266, 'error3': 29.949143869395968}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 10, 'error1': 762.4225983156723, 'error2': 0.06051527606357376, 'error3': 30.368104377356005}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 11, 'error1': 761.6743422737878, 'error2': 0.06070413192430913, 'error3': 30.141912391724826}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 12, 'error1': 763.1007993171645, 'error2': 0.0609573372923792, 'error3': 30.496519879849544}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 13, 'error1': 764.3582737664694, 'error2': 0.06118694007059186, 'error3': 29.82875504850989}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 14, 'error1': 765.128958688501, 'error2': 0.06136000167724862, 'error3': 29.880199322384673}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 14, 'xy_weight': 15, 'error1': 764.1285841801244, 'error2': 0.06148332371650736, 'error3': 29.626448046619387}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 8, 'error1': 761.7495645341254, 'error2': 0.06049881373783434, 'error3': 30.084056350063406}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 9, 'error1': 762.0342168955865, 'error2': 0.06063396632055874, 'error3': 29.876909080281962}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 10, 'error1': 763.1950701058495, 'error2': 0.06089370414188943, 'error3': 29.605705947189062}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 11, 'error1': 764.4517300180443, 'error2': 0.06111256032057588, 'error3': 29.40298724051131}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 12, 'error1': 765.3031249892326, 'error2': 0.061349204907941275, 'error3': 29.798740275215337}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 13, 'error1': 763.9408214558764, 'error2': 0.06146256742604702, 'error3': 29.39899344329238}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 14, 'error1': 764.2035311064617, 'error2': 0.06162000037544758, 'error3': 29.39104996635501}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 11.0, 'pixel_value_weight': 15, 'xy_weight': 15, 'error1': 765.0429121290649, 'error2': 0.061815944367100445, 'error3': 29.475009217866557}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 0.5, 'error1': 713.5820229460364, 'error2': 0.023650256922501237, 'error3': 81.7370407778827}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 1.0, 'error1': 694.9250619296984, 'error2': 0.022597654550501108, 'error3': 81.64997453889121}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 1.5, 'error1': 690.5158967281465, 'error2': 0.02265970567086817, 'error3': 81.5044662141043}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 2.0, 'error1': 689.8609607356794, 'error2': 0.02270450388964867, 'error3': 82.4981192343179}
