{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 8, 'xy_weight': 6.5, 'error1': 1427.3800719827461, 'error2': 0.04022832125439299, 'error3': 128.21554114557767}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 8, 'xy_weight': 7.0, 'error1': 1418.4943626998613, 'error2': 0.03864216078902698, 'error3': 117.01509743654265}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 8, 'xy_weight': 7.5, 'error1': 1431.6607345798382, 'error2': 0.03746183373147148, 'error3': 115.5633758523712}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 0.5, 'error1': 1397.3999158918878, 'error2': 0.05897245890275375, 'error3': 98.1084715543572}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 1.0, 'error1': 1398.1702738573733, 'error2': 0.058706011125447724, 'error3': 93.5316600439463}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 1.5, 'error1': 1409.648442828145, 'error2': 0.05806804987670358, 'error3': 90.96194204221544}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 2.0, 'error1': 1417.2019160052553, 'error2': 0.05716342849221721, 'error3': 90.49352492510486}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 2.5, 'error1': 1402.2665945740437, 'error2': 0.05547705673997023, 'error3': 85.50453692967926}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 3.0, 'error1': 1421.7834855219494, 'error2': 0.05367292675381605, 'error3': 83.18823131243452}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 3.5, 'error1': 1408.0246539428372, 'error2': 0.05197597127888892, 'error3': 77.90296102137864}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 4.0, 'error1': 1425.804283402103, 'error2': 0.0499685265801515, 'error3': 76.94318117975273}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 4.5, 'error1': 1421.0726855217104, 'error2': 0.04791641652469808, 'error3': 82.61972940860004}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 5.0, 'error1': 1425.4582194500435, 'error2': 0.0459252287052853, 'error3': 95.34848854342664}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 5.5, 'error1': 1439.4539526263125, 'error2': 0.04390829557984714, 'error3': 88.99705979727328}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 6.0, 'error1': 1433.0642967638616, 'error2': 0.04170307729934489, 'error3': 89.51238878813872}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 6.5, 'error1': 1440.158896971498, 'error2': 0.03990655479683685, 'error3': 97.29661156621361}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 7.0, 'error1': 1437.1910885207385, 'error2': 0.038791502798786015, 'error3': 76.23979983048943}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 7.5, 'error1': 1440.0781244785026, 'error2': 0.03782225693973356, 'error3': 74.94390986872183}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 0.5, 'error1': 1415.8178367569712, 'error2': 0.05117029592233331, 'error3': 73.19684264349311}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 1.0, 'error1': 1416.318528698944, 'error2': 0.050838338059403604, 'error3': 73.99098052127864}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 1.5, 'error1': 1425.3045483825463, 'error2': 0.050213351198631746, 'error3': 72.12478813404522}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 2.0, 'error1': 1432.8329989625704, 'error2': 0.049492162597407595, 'error3': 70.74397077531907}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 2.5, 'error1': 1425.2278376510753, 'error2': 0.04874534869742578, 'error3': 71.94246857882486}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 3.0, 'error1': 1431.4476027625644, 'error2': 0.04766718407064886, 'error3': 72.78894952292173}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 3.5, 'error1': 1437.3312060505132, 'error2': 0.04671660085075264, 'error3': 73.06846201809014}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 4.0, 'error1': 1433.5660988917775, 'error2': 0.04549888483760345, 'error3': 68.74113540951296}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 4.5, 'error1': 1440.865345694759, 'error2': 0.044309622965192766, 'error3': 70.06477664929157}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 5.0, 'error1': 1439.2292496237555, 'error2': 0.043019680418267627, 'error3': 59.16086921912685}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 5.5, 'error1': 1436.6159036974473, 'error2': 0.04161318433411336, 'error3': 63.335911953570545}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 6.0, 'error1': 1439.9650371963521, 'error2': 0.04051188541127146, 'error3': 58.12898286682544}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 6.5, 'error1': 1432.4969380361968, 'error2': 0.03943105952412045, 'error3': 55.41958806469649}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 7.0, 'error1': 1436.6998503203872, 'error2': 0.038430152548097916, 'error3': 55.984968961326544}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 7.5, 'error1': 1430.326618038474, 'error2': 0.03787722405218764, 'error3': 57.47016463914807}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 0.5, 'error1': 1443.5657113459047, 'error2': 0.046133514389287374, 'error3': 65.83203107731971}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 1.0, 'error1': 1443.9868514061868, 'error2': 0.046039106162521125, 'error3': 65.23758297131528}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 1.5, 'error1': 1442.40355140779, 'error2': 0.045756174456208804, 'error3': 64.17779291539989}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 2.0, 'error1': 1437.3669059242366, 'error2': 0.045450640012074016, 'error3': 62.12380880165988}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 2.5, 'error1': 1433.7766691670804, 'error2': 0.04487215181447249, 'error3': 52.81564911511883}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 3.0, 'error1': 1443.081720875704, 'error2': 0.04412922054381894, 'error3': 52.98110849868947}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 3.5, 'error1': 1436.8685716430396, 'error2': 0.04337236352104992, 'error3': 51.93934501000215}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 4.0, 'error1': 1436.9758352995875, 'error2': 0.04254534480415577, 'error3': 47.57107350300417}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 4.5, 'error1': 1438.0395988530518, 'error2': 0.04172999189832074, 'error3': 46.232316674371795}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 5.0, 'error1': 1432.6590522509184, 'error2': 0.040967422888500846, 'error3': 47.74035221011963}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 5.5, 'error1': 1433.7730657564105, 'error2': 0.040113130861487864, 'error3': 49.53999056601974}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 6.0, 'error1': 1432.2257796516428, 'error2': 0.03961793770579409, 'error3': 46.519090774534305}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 6.5, 'error1': 1431.1314406664656, 'error2': 0.03893885023223745, 'error3': 44.09081036380861}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 7.0, 'error1': 1433.1972985014054, 'error2': 0.03844560710192148, 'error3': 43.36584206511619}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 7.5, 'error1': 1431.8580706758864, 'error2': 0.037749716117839484, 'error3': 47.420255844455795}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 8, 'xy_weight': 8, 'error1': 1429.3857915876324, 'error2': 0.036628255797058536, 'error3': 93.96994982039574}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 8, 'xy_weight': 9, 'error1': 1432.0069170452616, 'error2': 0.03595955237565987, 'error3': 90.8645574833093}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 8, 'xy_weight': 10, 'error1': 1434.4466661844458, 'error2': 0.03538602632112726, 'error3': 81.52094847322931}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 8, 'xy_weight': 11, 'error1': 1438.5398119656063, 'error2': 0.035343418530294976, 'error3': 79.28842944342722}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 8, 'xy_weight': 12, 'error1': 1439.440229273165, 'error2': 0.03508718366204342, 'error3': 67.30963218205804}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 8, 'xy_weight': 13, 'error1': 1436.7520723717628, 'error2': 0.034910856808905495, 'error3': 61.58515604902404}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 8, 'xy_weight': 14, 'error1': 1431.5844600532591, 'error2': 0.035058121511760194, 'error3': 59.42531268653698}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 8, 'xy_weight': 15, 'error1': 1430.208309448221, 'error2': 0.035057088566852405, 'error3': 58.12941700240498}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 8, 'error1': 1433.343833721875, 'error2': 0.036933282860131485, 'error3': 70.34676702365698}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 9, 'error1': 1431.916136976437, 'error2': 0.03626017193292394, 'error3': 65.52305513247265}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 10, 'error1': 1432.736177632692, 'error2': 0.035712752338063085, 'error3': 61.75391329660934}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 11, 'error1': 1432.8985346234103, 'error2': 0.0357611173067186, 'error3': 56.15941961831103}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 12, 'error1': 1434.2876224285426, 'error2': 0.03552021633678092, 'error3': 56.20378508673917}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 13, 'error1': 1436.7338408231021, 'error2': 0.03535195371795415, 'error3': 55.01498865754671}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 14, 'error1': 1438.51437422801, 'error2': 0.03532888056766661, 'error3': 52.13928552660709}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 9, 'xy_weight': 15, 'error1': 1437.8021974375752, 'error2': 0.035239675210781904, 'error3': 51.87137719324169}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 8, 'error1': 1433.2302437187154, 'error2': 0.03724338568117683, 'error3': 57.82933833256846}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 9, 'error1': 1432.2600259426495, 'error2': 0.03668217510632684, 'error3': 55.44857672224442}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 10, 'error1': 1436.4661594909533, 'error2': 0.03606393477965809, 'error3': 54.227366681642835}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 11, 'error1': 1438.70062924213, 'error2': 0.03583725678855961, 'error3': 52.386077234978906}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 12, 'error1': 1435.957554255423, 'error2': 0.03555787073109334, 'error3': 50.50695223854238}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 13, 'error1': 1437.3254303517483, 'error2': 0.03521724962432668, 'error3': 49.319005493271185}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 14, 'error1': 1438.5537113867392, 'error2': 0.03493254211589518, 'error3': 44.456205873237145}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 10, 'xy_weight': 15, 'error1': 1438.5067477454268, 'error2': 0.03497148102301415, 'error3': 41.157584841023734}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 8, 'error1': 1437.089470307518, 'error2': 0.03728390100665556, 'error3': 50.424099964660265}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 9, 'error1': 1438.3379097705867, 'error2': 0.03669040067521086, 'error3': 49.527372915705726}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 10, 'error1': 1439.7927829083133, 'error2': 0.03609058874723589, 'error3': 45.526718346732366}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 11, 'error1': 1434.8588533436016, 'error2': 0.03564560385088276, 'error3': 46.381554088592836}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 12, 'error1': 1439.7592571185928, 'error2': 0.035271666990879365, 'error3': 42.855314666547926}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 13, 'error1': 1435.6648873565496, 'error2': 0.03490917040980586, 'error3': 41.55585718385059}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 14, 'error1': 1438.3902810530763, 'error2': 0.03492589348938542, 'error3': 35.51476231271479}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 11, 'xy_weight': 15, 'error1': 1437.9677020007741, 'error2': 0.03462659091491389, 'error3': 35.603268589849705}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 0.5, 'error1': 1439.4222164306902, 'error2': 0.04317369161642071, 'error3': 47.48886908476709}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 1.0, 'error1': 1440.544961953351, 'error2': 0.043006812861758496, 'error3': 47.43011776833982}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 1.5, 'error1': 1440.526344994726, 'error2': 0.042767934696487916, 'error3': 45.06577186739299}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 2.0, 'error1': 1437.6064438198646, 'error2': 0.04249434550887624, 'error3': 45.11713660858769}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 2.5, 'error1': 1432.257822252606, 'error2': 0.0421856434001667, 'error3': 43.45829904851397}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 3.0, 'error1': 1434.7388050718073, 'error2': 0.041851823447868496, 'error3': 42.53913407253355}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 3.5, 'error1': 1436.1880971933742, 'error2': 0.04137247743145083, 'error3': 38.71916906569172}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 4.0, 'error1': 1429.7298437267414, 'error2': 0.04090601787484305, 'error3': 39.56393045412731}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 4.5, 'error1': 1434.312523234064, 'error2': 0.04032121046798706, 'error3': 37.29330202816669}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 5.0, 'error1': 1429.7340375997073, 'error2': 0.03997914320185545, 'error3': 35.392704521604394}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 5.5, 'error1': 1434.6534977129395, 'error2': 0.03940368232013592, 'error3': 38.10636128947035}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 6.0, 'error1': 1433.9514574333778, 'error2': 0.03884951242987035, 'error3': 41.84439018652338}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 9.0, 'pixel_value_weight': 12, 'xy_weight': 6.5, 'error1': 1435.311347750151, 'error2': 0.03857643868850824, 'error3': 40.03382305618069}
