{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 2.5, 'error1': 728.3414479619938, 'error2': 0.010008120005498685, 'error3': 88.37117340214833}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 3.0, 'error1': 725.919894466416, 'error2': 0.009901809459904605, 'error3': 91.78955939034478}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 3.5, 'error1': 719.9745311854688, 'error2': 0.010649884668216026, 'error3': 105.59608165794057}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 4.0, 'error1': 711.6127462629349, 'error2': 0.011189316146519124, 'error3': 99.6762855551554}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 4.5, 'error1': 703.7153972423494, 'error2': 0.01172504321895323, 'error3': 92.16234623730004}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 5.0, 'error1': 685.6425797842855, 'error2': 0.013019610507188148, 'error3': 90.91691311672223}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 5.5, 'error1': 676.690424009631, 'error2': 0.01409377848232445, 'error3': 97.02645703489006}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 6.0, 'error1': 729.9566604615812, 'error2': 0.01591586828171663, 'error3': 79.7385867222523}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 6.5, 'error1': 784.8791174630867, 'error2': 0.01674425996614664, 'error3': 91.1612917857299}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 7.0, 'error1': 805.6767433967102, 'error2': 0.01695396967934141, 'error3': 81.32739399647554}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 7.5, 'error1': 766.0670059991517, 'error2': 0.016835147111733458, 'error3': 110.3345498253182}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 0.5, 'error1': 735.1149397339314, 'error2': 0.011553761513760991, 'error3': 95.95932532561152}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 1.0, 'error1': 735.281841471128, 'error2': 0.011544344491551691, 'error3': 93.17683690386876}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 1.5, 'error1': 730.8093258817942, 'error2': 0.011174324402725068, 'error3': 89.29324404630518}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 2.0, 'error1': 728.3457439554785, 'error2': 0.010372835649449451, 'error3': 91.63968563628511}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 2.5, 'error1': 727.7536155820934, 'error2': 0.0107302972206889, 'error3': 96.7020022439669}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 3.0, 'error1': 726.6606450989792, 'error2': 0.010923015243133936, 'error3': 95.19466251934003}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 3.5, 'error1': 720.3384794653084, 'error2': 0.011995417280667133, 'error3': 104.7154120056906}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 4.0, 'error1': 711.3570728250821, 'error2': 0.012121598967109235, 'error3': 101.51116762558377}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 4.5, 'error1': 695.8066317462736, 'error2': 0.012177961750674492, 'error3': 88.97367564814483}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 5.0, 'error1': 706.5558370854249, 'error2': 0.013314004006001528, 'error3': 96.47543298719376}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 5.5, 'error1': 752.8796018579429, 'error2': 0.014369177487075963, 'error3': 90.95307011929033}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 6.0, 'error1': 800.6719114792602, 'error2': 0.014718703085455448, 'error3': 99.7634835176547}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 6.5, 'error1': 800.3907852401985, 'error2': 0.015672935354613123, 'error3': 100.86894788381413}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 7.0, 'error1': 744.6209787559978, 'error2': 0.015418690927577517, 'error3': 128.9257976111373}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 7.5, 'error1': 700.1989119097483, 'error2': 0.017879233577598873, 'error3': 95.6042807496226}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 0.5, 'error1': 741.9683473378416, 'error2': 0.012157719457243548, 'error3': 100.62087760053666}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 1.0, 'error1': 742.43111170594, 'error2': 0.012520363526879963, 'error3': 116.97419116145481}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 1.5, 'error1': 742.2875942999607, 'error2': 0.012460366945358525, 'error3': 116.8503174989514}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 2.0, 'error1': 739.4365832138819, 'error2': 0.011993550230859493, 'error3': 105.73405714685968}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 2.5, 'error1': 734.5757609959778, 'error2': 0.011793208081024128, 'error3': 98.33010698169147}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 3.0, 'error1': 726.058654116405, 'error2': 0.012250665367027003, 'error3': 99.64554088884356}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 3.5, 'error1': 725.3017089011556, 'error2': 0.01344684511870394, 'error3': 111.50951539630479}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 4.0, 'error1': 735.0913815530722, 'error2': 0.013603547901587673, 'error3': 103.71078041796763}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 4.5, 'error1': 767.3326514937276, 'error2': 0.013843861891268813, 'error3': 103.26257414945684}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 5.0, 'error1': 791.6122187769602, 'error2': 0.013278318767916044, 'error3': 90.04611582439328}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 5.5, 'error1': 780.3332253747506, 'error2': 0.013309984639105935, 'error3': 92.77054333857066}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 6.0, 'error1': 737.5365569831824, 'error2': 0.013407024717766086, 'error3': 109.29584780655593}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 6.5, 'error1': 703.5734170964838, 'error2': 0.015123888918140876, 'error3': 90.37684844435982}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 7.0, 'error1': 698.2434677868304, 'error2': 0.015154378410314126, 'error3': 96.96325101771632}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.5, 'xy_weight': 7.5, 'error1': 731.2981878512676, 'error2': 0.014059072031600863, 'error3': 127.15869349012812}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 0.5, 'error1': 752.7057747826802, 'error2': 0.013519020862980846, 'error3': 115.00604587654449}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 1.0, 'error1': 752.3739840639588, 'error2': 0.013432767102721333, 'error3': 115.44160145206708}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 1.5, 'error1': 752.4498711749303, 'error2': 0.013389567850689548, 'error3': 112.0969206534684}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 2.0, 'error1': 756.1825948411135, 'error2': 0.013885168632362454, 'error3': 111.91155950973352}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 2.5, 'error1': 756.5004726299403, 'error2': 0.013948440267337603, 'error3': 112.02850480173926}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 3.0, 'error1': 756.3615726378757, 'error2': 0.013789192398195019, 'error3': 110.47056460684993}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 3.5, 'error1': 751.0364710054382, 'error2': 0.013623070946850396, 'error3': 101.28444116675358}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 4.0, 'error1': 734.1631415174755, 'error2': 0.01315517182525525, 'error3': 92.17291688625043}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 4.5, 'error1': 717.7126316770191, 'error2': 0.013684674402578544, 'error3': 94.77256363991546}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 5.0, 'error1': 705.1275585796167, 'error2': 0.012741308783865363, 'error3': 93.83590338140847}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 5.5, 'error1': 720.2008981183839, 'error2': 0.012076216859127596, 'error3': 104.09324633344862}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 6.0, 'error1': 749.6351041585706, 'error2': 0.01164530101681895, 'error3': 113.10871993547747}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 6.5, 'error1': 763.363126814683, 'error2': 0.013802085676112703, 'error3': 170.00543864415232}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 7.0, 'error1': 756.1767480548261, 'error2': 0.01534682793747542, 'error3': 154.43368451749896}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.0, 'xy_weight': 7.5, 'error1': 749.3869904634007, 'error2': 0.01789950406449369, 'error3': 173.21052258981643}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 0.5, 'error1': 744.39906624616, 'error2': 0.011735983478072757, 'error3': 107.55600229451869}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 1.0, 'error1': 746.7030891154504, 'error2': 0.01166116860606644, 'error3': 106.37600399556005}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 1.5, 'error1': 745.3197375756049, 'error2': 0.01169635253300324, 'error3': 106.333390753911}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 2.0, 'error1': 749.4312394477499, 'error2': 0.011930676975623998, 'error3': 107.97210758799443}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 2.5, 'error1': 756.5168373315355, 'error2': 0.011754554754398721, 'error3': 108.86174114044489}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 3.0, 'error1': 766.9266813199035, 'error2': 0.011925803943864584, 'error3': 110.37225413817481}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 3.5, 'error1': 774.7616956231702, 'error2': 0.012223597824389122, 'error3': 105.76762730255058}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 4.0, 'error1': 760.6108133947373, 'error2': 0.013018019232028217, 'error3': 124.8706161678668}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 4.5, 'error1': 751.0506762932316, 'error2': 0.013856264203425252, 'error3': 102.42444576978029}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 5.0, 'error1': 744.0913650825445, 'error2': 0.013341359714262535, 'error3': 105.79205711581616}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 5.5, 'error1': 752.6026285175259, 'error2': 0.0144856864314277, 'error3': 95.77507710802672}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 6.0, 'error1': 756.6574182916677, 'error2': 0.016718409269638662, 'error3': 96.58099340223653}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 6.5, 'error1': 745.598416218049, 'error2': 0.019993483714170972, 'error3': 107.38207335802191}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 7.0, 'error1': 747.0962365235825, 'error2': 0.02355396213620124, 'error3': 109.82664476257129}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 3.5, 'xy_weight': 7.5, 'error1': 751.4604822163636, 'error2': 0.025467903706500473, 'error3': 112.24860264226214}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 8, 'error1': 779.754119243999, 'error2': 0.01894007903355868, 'error3': 100.70812938481176}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 9, 'error1': 696.7708142516267, 'error2': 0.02227555198490926, 'error3': 102.58055550823272}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 10, 'error1': 726.7418260226152, 'error2': 0.02349405200694558, 'error3': 147.75162000324767}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 11, 'error1': 755.4265131056038, 'error2': 0.023752975878338457, 'error3': 157.04468822649366}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 12, 'error1': 738.5811713797201, 'error2': 0.02707895966175733, 'error3': 180.7128526395077}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 13, 'error1': 734.9458710903559, 'error2': 0.029357512030186817, 'error3': 151.27259224660963}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 14, 'error1': 735.1327557166012, 'error2': 0.030786819926821994, 'error3': 124.95091645905727}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 0.5, 'xy_weight': 15, 'error1': 738.0721278818414, 'error2': 0.03352686541921446, 'error3': 132.86247949303143}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.0, 'xy_weight': 8, 'error1': 760.8399164246603, 'error2': 0.018181102050281932, 'error3': 100.92755724304406}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.0, 'xy_weight': 9, 'error1': 699.5848743387834, 'error2': 0.020569990782310095, 'error3': 108.89101566168986}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.0, 'xy_weight': 10, 'error1': 740.5001562436714, 'error2': 0.022597809346388914, 'error3': 159.80021643335493}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.0, 'xy_weight': 11, 'error1': 751.9976472399178, 'error2': 0.02508430716311626, 'error3': 173.8071551655864}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.0, 'xy_weight': 12, 'error1': 734.8184800234797, 'error2': 0.028083382673700964, 'error3': 153.68183963884582}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.0, 'xy_weight': 13, 'error1': 734.4216535617256, 'error2': 0.029388582354749226, 'error3': 149.89013485720474}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.0, 'xy_weight': 14, 'error1': 738.5461889291917, 'error2': 0.03202955093300734, 'error3': 116.2909248605907}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.0, 'xy_weight': 15, 'error1': 740.1160972249227, 'error2': 0.033905366369867775, 'error3': 101.3353158446807}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 8, 'error1': 694.1318106185647, 'error2': 0.020036879332119353, 'error3': 102.35632283004192}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 9, 'error1': 719.658173990448, 'error2': 0.018126947388732488, 'error3': 129.85773489750977}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 10, 'error1': 756.4832923234061, 'error2': 0.021616150163800828, 'error3': 166.25264079347255}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 11, 'error1': 740.4889104367348, 'error2': 0.02544240599434443, 'error3': 181.35902171840885}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 12, 'error1': 734.2033611208014, 'error2': 0.027892765926588514, 'error3': 154.68635793304614}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 13, 'error1': 737.0155090464979, 'error2': 0.02995604725264365, 'error3': 118.56765720053377}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 14, 'error1': 740.2163439673385, 'error2': 0.03306469592878086, 'error3': 128.13826970793443}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 1.5, 'xy_weight': 15, 'error1': 749.4178021735977, 'error2': 0.03463364508082863, 'error3': 116.43695510195073}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 8, 'error1': 700.6381376678846, 'error2': 0.017350369236466684, 'error3': 110.79811119598601}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 9, 'error1': 750.2814327348275, 'error2': 0.020425436304561662, 'error3': 161.68383925141526}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 10, 'error1': 741.7661643589686, 'error2': 0.023292321361008755, 'error3': 171.89937492361375}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 12.0, 'pixel_value_weight': 2.0, 'xy_weight': 11, 'error1': 735.4673590239469, 'error2': 0.026205108907485997, 'error3': 155.63192904596872}
