{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 12, 'xy_weight': 7.5, 'error1': 1816.8963446669823, 'error2': 0.03884150869852247, 'error3': 668.218461827134}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 0.5, 'error1': 1744.002051715992, 'error2': 0.007977412700506848, 'error3': 37.93255057472795}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 1.0, 'error1': 1794.8581818158768, 'error2': 0.009826317959466414, 'error3': 114.92926475769025}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 1.5, 'error1': 1811.0115028132957, 'error2': 0.012422371113066499, 'error3': 142.81679342098354}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 2.0, 'error1': 1802.2579037082642, 'error2': 0.015445221907693263, 'error3': 93.40981985040979}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 2.5, 'error1': 1807.7809231801207, 'error2': 0.02421958816446084, 'error3': 262.20713585978643}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 3.0, 'error1': 1804.1538592042284, 'error2': 0.03201130733679684, 'error3': 385.6309969508653}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 3.5, 'error1': 1813.9385545655114, 'error2': 0.03711688899661565, 'error3': 559.2990979969288}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 4.0, 'error1': 1807.0119563632368, 'error2': 0.03927063028560347, 'error3': 636.5306614513336}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 4.5, 'error1': 1810.528179813796, 'error2': 0.04040054098428535, 'error3': 709.4071686530276}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 5.0, 'error1': 1818.9375547409581, 'error2': 0.04010704104806316, 'error3': 716.3346634345007}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 5.5, 'error1': 1822.7388343201383, 'error2': 0.03997717062921126, 'error3': 707.9616071446211}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 6.0, 'error1': 1812.8381303505917, 'error2': 0.03988869022860918, 'error3': 795.6071985908079}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 6.5, 'error1': 1814.5437073565472, 'error2': 0.03969766568332043, 'error3': 717.7046832722415}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 7.0, 'error1': 1821.9116042045218, 'error2': 0.041011976840530415, 'error3': 698.2162581993305}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 13, 'xy_weight': 7.5, 'error1': 1823.9964890573901, 'error2': 0.041791317874322394, 'error3': 702.8259187109293}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 0.5, 'error1': 1834.8641184765338, 'error2': 0.010862324012097703, 'error3': 37.60495398524567}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 1.0, 'error1': 1800.5373930223027, 'error2': 0.011570196657206372, 'error3': 38.95009881729038}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 1.5, 'error1': 1802.086473256281, 'error2': 0.013422372620491419, 'error3': 58.47498044265869}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 2.0, 'error1': 1811.0848488634497, 'error2': 0.017317851324359056, 'error3': 103.03778747898609}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 2.5, 'error1': 1815.3169177412399, 'error2': 0.026770926068150274, 'error3': 313.89593419039}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 3.0, 'error1': 1808.7594638426917, 'error2': 0.03447513685026117, 'error3': 596.7801892492502}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 3.5, 'error1': 1819.5702850155349, 'error2': 0.039543987239173586, 'error3': 762.2784003948461}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 4.0, 'error1': 1816.4542113761472, 'error2': 0.04175811924440181, 'error3': 775.5347092672303}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 4.5, 'error1': 1822.5898487828745, 'error2': 0.04237674108734018, 'error3': 852.7571768308013}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 5.0, 'error1': 1817.5914737145756, 'error2': 0.04259631803055783, 'error3': 887.6393371204911}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 5.5, 'error1': 1817.8192117236624, 'error2': 0.04207492648168143, 'error3': 827.4422227505562}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 6.0, 'error1': 1825.2938247757083, 'error2': 0.04129099686543618, 'error3': 666.3777889680113}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 6.5, 'error1': 1815.8820505665058, 'error2': 0.04166304460488485, 'error3': 679.5949675710765}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 7.0, 'error1': 1821.0822482182232, 'error2': 0.04164996558583247, 'error3': 619.7861862863535}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 14, 'xy_weight': 7.5, 'error1': 1825.0026927530034, 'error2': 0.04195883584382284, 'error3': 613.4212010933348}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 0.5, 'error1': 1813.531661882148, 'error2': 0.012431068119705598, 'error3': 23.35886858270232}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 1.0, 'error1': 1813.4581117292212, 'error2': 0.013323552519214563, 'error3': 36.102657587452896}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 1.5, 'error1': 1804.2805041870365, 'error2': 0.015262460832876268, 'error3': 65.54797020651348}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 2.0, 'error1': 1814.4600665614876, 'error2': 0.019701814672205383, 'error3': 142.7919099074232}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 2.5, 'error1': 1810.2197374563411, 'error2': 0.02848462782680497, 'error3': 395.14289558858553}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 3.0, 'error1': 1822.301639008158, 'error2': 0.036942690243643564, 'error3': 735.9597420059448}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 3.5, 'error1': 1815.7182928672917, 'error2': 0.042050922515216194, 'error3': 859.2706347051551}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 4.0, 'error1': 1818.7625430770725, 'error2': 0.044371301366021895, 'error3': 910.4037021147044}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 4.5, 'error1': 1824.8230591546562, 'error2': 0.04364381217518549, 'error3': 745.2005250741176}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 5.0, 'error1': 1816.2162318707306, 'error2': 0.043742494472242474, 'error3': 746.374603107818}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 5.5, 'error1': 1824.8165005533424, 'error2': 0.04269294079267264, 'error3': 649.2822030064459}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 6.0, 'error1': 1816.607681420066, 'error2': 0.042510734709144765, 'error3': 645.7958626538591}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 6.5, 'error1': 1825.657207599107, 'error2': 0.042113249263356065, 'error3': 630.917197134289}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 7.0, 'error1': 1816.738829142492, 'error2': 0.04182037327061668, 'error3': 559.8697748077002}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 15, 'xy_weight': 7.5, 'error1': 1823.7594659778606, 'error2': 0.042243900548554494, 'error3': 504.9207797452853}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 12, 'xy_weight': 8, 'error1': 1815.6142727238635, 'error2': 0.0396731593706364, 'error3': 662.6340066942558}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 12, 'xy_weight': 9, 'error1': 1821.099966899414, 'error2': 0.04397689582180732, 'error3': 728.8619015474073}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 12, 'xy_weight': 10, 'error1': 1823.1479506547907, 'error2': 0.04771103852751709, 'error3': 746.1827699997896}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 12, 'xy_weight': 11, 'error1': 1820.0854690871881, 'error2': 0.0491642271199371, 'error3': 579.6250441004196}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 12, 'xy_weight': 12, 'error1': 1824.6582008236264, 'error2': 0.05007380738983584, 'error3': 656.6640493903571}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 12, 'xy_weight': 13, 'error1': 1817.1226984443879, 'error2': 0.05034190391415684, 'error3': 546.4032048034488}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 12, 'xy_weight': 14, 'error1': 1824.7434585846254, 'error2': 0.04978589027630537, 'error3': 457.96893089993694}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 5.0, 'pixel_value_weight': 12, 'xy_weight': 15, 'error1': 1824.478666071971, 'error2': 0.04883397443676832, 'error3': 400.00721181088767}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 0.5, 'error1': 1808.5522106619649, 'error2': 0.05003805837162519, 'error3': 148.06512801114815}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 1.0, 'error1': 1425.398319667324, 'error2': 0.01615703372074349, 'error3': 105.4976201410293}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 1.5, 'error1': 1450.5940171552343, 'error2': 0.013060926516747307, 'error3': 134.30438243693985}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 2.0, 'error1': 1463.80742104836, 'error2': 0.014782638456644334, 'error3': 223.40581186503084}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 2.5, 'error1': 1414.2385182938494, 'error2': 0.018207369065698198, 'error3': 456.3981748027268}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 3.0, 'error1': 1437.7244066292383, 'error2': 0.020394145730105687, 'error3': 516.2644559151505}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 3.5, 'error1': 1368.8758426363254, 'error2': 0.02277974338574227, 'error3': 512.615393549003}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 4.0, 'error1': 1393.8165463039254, 'error2': 0.022317632369174313, 'error3': 416.9614124361924}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 4.5, 'error1': 1412.5188547214048, 'error2': 0.02174390489977691, 'error3': 389.24140883837384}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 5.0, 'error1': 1446.3973520115783, 'error2': 0.02136182368537843, 'error3': 281.6954163919899}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 5.5, 'error1': 1470.2206075973295, 'error2': 0.021155154680486205, 'error3': 261.27972128376524}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 6.0, 'error1': 1466.721060678317, 'error2': 0.021142436616227334, 'error3': 267.86412404627885}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 6.5, 'error1': 1543.9784648998188, 'error2': 0.02167410907839218, 'error3': 367.12259764918645}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 7.0, 'error1': 1587.1243637217367, 'error2': 0.021846575208479112, 'error3': 422.59216677233235}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 7.5, 'error1': 1590.0128891123927, 'error2': 0.022753180615416806, 'error3': 459.436928281811}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 0.5, 'error1': 1808.5522106619649, 'error2': 0.05003805837162519, 'error3': 148.06512801114815}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 1.0, 'error1': 1425.398319667324, 'error2': 0.01615703372074349, 'error3': 105.4976201410293}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 1.5, 'error1': 1450.5940171552343, 'error2': 0.013060926516747307, 'error3': 134.30438243693985}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 2.0, 'error1': 1463.80742104836, 'error2': 0.014782638456644334, 'error3': 223.40581186503084}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 2.5, 'error1': 1414.2385182938494, 'error2': 0.018207369065698198, 'error3': 456.3981748027268}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 3.0, 'error1': 1437.7244066292383, 'error2': 0.020394145730105687, 'error3': 516.2644559151505}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 3.5, 'error1': 1368.8758426363254, 'error2': 0.02277974338574227, 'error3': 512.615393549003}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 4.0, 'error1': 1393.8165463039254, 'error2': 0.022317632369174313, 'error3': 416.9614124361924}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 4.5, 'error1': 1412.5188547214048, 'error2': 0.02174390489977691, 'error3': 389.24140883837384}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 5.0, 'error1': 1446.3973520115783, 'error2': 0.02136182368537843, 'error3': 281.6954163919899}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 5.5, 'error1': 1470.2206075973295, 'error2': 0.021155154680486205, 'error3': 261.27972128376524}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 6.0, 'error1': 1466.721060678317, 'error2': 0.021142436616227334, 'error3': 267.86412404627885}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 6.5, 'error1': 1543.9784648998188, 'error2': 0.02167410907839218, 'error3': 367.12259764918645}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 7.0, 'error1': 1587.1243637217367, 'error2': 0.021846575208479112, 'error3': 422.59216677233235}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 7.5, 'error1': 1590.0128891123927, 'error2': 0.022753180615416806, 'error3': 459.436928281811}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 8, 'centric_shape_consistency': 0.0, 'shape_smoothness': 41.108851176583215, 'edge_consistency': 0.0, 'edge_intensity_error': 0.0, 'intensity_gradient_error': 0.3870606045359637, 'intensity_variance_error': 0.5730414340959953, 'peak_intensity_consistency': 11.81663447664934, 'gaussian_fit_error': 0.035087705912362134, 'spatial_spread_error': 14.678472449738726, 'gap_error': 0.5632242484362744}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 9, 'centric_shape_consistency': 0.0, 'shape_smoothness': 30.92449601053177, 'edge_consistency': 0.0, 'edge_intensity_error': 0.07329493759236783, 'intensity_gradient_error': 0.38489875538879514, 'intensity_variance_error': 0.5679075802333116, 'peak_intensity_consistency': 10.270431773517192, 'gaussian_fit_error': 0.035899586435392414, 'spatial_spread_error': 13.687754744088334, 'gap_error': 0.5569672318875124}
{'bandwidths': [0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 10, 'centric_shape_consistency': 0.0, 'shape_smoothness': 37.702935188984576, 'edge_consistency': 0.0, 'edge_intensity_error': 0.0, 'intensity_gradient_error': 0.38409525705941894, 'intensity_variance_error': 0.5755345359829052, 'peak_intensity_consistency': 11.554992891166584, 'gaussian_fit_error': 0.03468792248922491, 'spatial_spread_error': 14.491043950523636, 'gap_error': 0.5629038594385464}
